sender_id,receiver_id,timestamp,rssi
21,27,283.284,-94
21,34,283.14,-90
21,35,283.735,-93
11,3,283.397,-86
11,19,283.333,-88
11,26,283.947,-93
11,28,283.28,-88
11,38,283.931,-87
4,6,283.905,-83
4,39,283.912,-83
2,13,283.827,-95
25,1,283.914,-87
25,13,283.858,-88
25,16,283.328,-88
25,21,283.245,-83
25,22,284.12,-99
25,29,283.239,-93
25,33,283.184,-95
25,34,283.208,-83
25,36,283.82,-93
3,11,284.022,-88
3,19,283.414,-86
3,26,284.028,-88
3,28,283.361,-79
3,38,284.012,-79
35,13,283.91,-90
13,34,283.295,-88
24,30,283.306,-90
24,37,284.029,-79
15,10,283.918,-91
15,31,284.141,-86
34,29,283.438,-77
26,3,283.821,-92
26,28,283.704,-74
23,10,284.367,-98
23,15,284.464,-94
8,9,284.268,-94
8,12,284.854,-88
8,14,284.27,-87
8,17,284.214,-79
8,36,284.57,-95
8,40,283.898,-84
35,1,284.676,-94
35,13,284.62,-86
35,22,284.882,-87
35,32,284.677,-72
35,33,283.946,-85
16,7,284.028,-92
15,31,284.84,-75
27,7,284.148,-89
27,14,284.455,-92
27,18,284.878,-99
17,8,284.948,-81
17,9,284.59,-89
17,12,285.176,-80
17,14,284.592,-82
17,18,285.015,-90
17,25,284.498,-91
17,36,284.892,-93
17,40,284.22,-87
16,1,285.236,-87
16,13,285.18,-82
16,21,284.567,-74
16,25,284.748,-94
16,35,285.125,-94
25,1,285.261,-88
25,7,284.56,-91
25,13,285.205,-95
25,16,284.675,-82
25,21,284.592,-77
25,29,284.586,-95
25,36,285.167,-91
28,3,284.878,-81
28,11,285.422,-87
28,19,284.814,-90
28,24,285.235,-100
28,26,285.428,-74
28,38,285.412,-92
19,3,284.964,-80
19,11,285.508,-89
19,37,285.419,-85
19,38,285.498,-86
2,22,285.681,-90
2,33,284.745,-97
2,34,284.769,-90
4,6,285.5,-85
4,8,285.439,-97
4,39,285.507,-77
22,23,284.901,-95
22,32,285.49,-85
22,33,284.759,-66
22,35,285.378,-87
20,23,284.97,-96
33,20,285.361,-88
33,21,284.918,-100
33,22,285.793,-69
33,35,285.476,-83
39,4,285.229,-85
39,6,285.778,-78
39,9,285.359,-92
32,13,285.705,-88
32,16,285.175,-92
32,20,285.535,-94
32,22,285.967,-86
32,33,285.031,-88
32,35,285.65,-72
11,3,285.313,-81
11,19,285.249,-86
11,26,285.863,-81
11,28,285.196,-87
11,29,285.115,-92
11,38,285.847,-81
10,15,285.77,-86
10,31,285.896,-81
20,13,285.967,-99
20,22,286.229,-88
20,23,285.435,-89
20,35,285.912,-94
23,22,286.439,-92
40,1,286.38,-93
40,8,286.342,-87
40,12,286.57,-90
40,36,286.286,-94
3,11,286.481,-81
3,19,285.873,-86
3,28,285.82,-88
3,38,286.471,-85
26,3,285.987,-89
26,9,286.068,-93
26,11,286.531,-86
26,28,285.87,-79
6,4,285.943,-79
6,39,286.499,-76
23,22,286.716,-95
23,33,285.78,-89
8,12,286.891,-89
8,14,286.307,-90
8,17,286.251,-80
8,36,286.607,-94
8,40,285.935,-82
15,2,286.298,-93
15,10,286.658,-86
15,31,286.881,-84
20,32,286.844,-96
35,2,286.399,-93
35,13,286.844,-82
35,16,286.314,-93
35,22,287.106,-83
35,32,286.901,-70
35,33,286.17,-84
27,14,286.509,-91
27,25,286.415,-98
27,36,286.809,-85
13,1,286.927,-87
13,16,286.341,-78
13,21,286.258,-80
13,25,286.439,-98
13,34,286.221,-89
13,35,286.816,-89
9,28,286.344,-93
9,39,286.968,-88
9,40,286.172,-95
16,1,287.005,-88
16,13,286.949,-76
16,21,286.336,-83
16,25,286.517,-89
16,32,287.006,-87
16,34,286.299,-99
25,1,287.027,-89
25,16,286.441,-89
25,17,286.577,-99
25,21,286.358,-86
25,34,286.321,-96
25,36,286.933,-90
25,7,286.426,-93
9,26,287.219,-100
3,5,286.753,-99
3,11,287.254,-87
3,19,286.646,-80
3,38,287.244,-80
2,1,287.315,-89
2,13,287.259,-95
2,15,287.271,-96
2,33,286.585,-92
2,34,286.609,-83
2,35,287.204,-87
41,9,286.968,-97
41,26,287.437,-93
41,28,286.77,-87
41,40,286.598,-94
30,24,287.289,-85
30,37,287.387,-81
4,6,287.495,-78
4,39,287.502,-75
28,3,287.056,-90
28,11,287.6,-91
28,19,286.992,-87
28,26,287.606,-74
21,7,286.869,-94
40,29,286.927,-99
19,3,287.135,-82
19,11,287.679,-85
19,24,287.492,-95
19,28,287.018,-90
19,38,287.669,-80
25,7,286.923,-94
38,3,287.161,-78
38,11,287.705,-82
38,19,287.097,-75
38,28,287.044,-89
38,30,286.893,-93
38,31,287.72,-90
10,15,287.609,-86
10,31,287.735,-76
20,22,287.886,-96
20,23,287.092,-85
20,33,286.95,-93
7,13,287.678,-96
13,34,287.11,-93
34,29,287.149,-82
11,3,287.44,-83
11,26,287.99,-91
11,28,287.323,-88
11,38,287.974,-85
9,14,287.574,-100
9,26,288.041,-87
9,28,287.374,-92
9,39,287.998,-92
35,13,287.954,-91
5,28,287.445,-100
15,2,287.562,-86
15,10,287.922,-88
15,31,288.145,-83
26,9,287.815,-95
26,28,287.617,-74
13,34,287.561,-91
34,29,287.634,-80
6,9,287.922,-96
25,1,288.386,-82
25,7,287.685,-92
25,16,287.8,-92
25,21,287.717,-83
25,27,287.824,-96
25,34,287.68,-86
17,8,288.507,-75
17,12,288.735,-74
17,14,288.151,-87
17,18,288.574,-86
17,27,287.983,-92
17,36,288.451,-95
17,40,287.779,-90
3,11,288.636,-82
3,19,288.028,-81
3,24,288.449,-93
3,26,288.642,-88
3,28,287.975,-93
3,38,288.626,-83
23,22,288.804,-94
31,2,288.098,-95
31,10,288.458,-79
31,15,288.555,-86
21,1,288.622,-95
21,13,288.566,-80
21,16,288.036,-83
21,25,288.134,-85
21,29,287.947,-99
21,34,287.916,-90
6,4,288.263,-79
6,9,288.393,-95
6,39,288.819,-83
20,22,289.363,-89
20,23,288.569,-94
20,32,289.158,-90
20,33,288.427,-90
20,32,289.22,-88
24,30,288.485,-89
24,37,289.208,-67
2,35,289.133,-90
16,34,288.543,-92
35,13,289.208,-89
34,29,288.618,-83
28,26,289.372,-74
13,34,288.709,-91
37,11,289.527,-95
37,19,288.919,-85
37,24,289.34,-65
37,30,288.715,-82
34,29,288.793,-80
15,10,289.417,-88
15,11,289.625,-96
15,30,288.813,-93
15,31,289.64,-84
5,38,289.654,-100
40,9,289.395,-92
40,25,289.303,-89
40,26,289.864,-100
40,29,289.116,-90
40,34,289.085,-98
35,1,289.83,-96
35,2,289.329,-89
35,16,289.244,-96
35,21,289.161,-93
35,22,290.036,-80
35,23,289.242,-100
35,32,289.831,-74
35,33,289.1,-87
27,7,289.307,-87
27,14,289.614,-86
27,25,289.52,-98
27,36,289.914,-91
3,26,290.11,-90
11,3,289.653,-85
11,15,290.086,-93
11,19,289.589,-82
16,13,290.101,-80
16,21,289.488,-87
16,22,290.363,-98
16,34,289.451,-93
16,35,290.046,-96
9,4,289.675,-91
9,39,290.231,-85
4,39,290.261,-85
23,20,290.123,-93
23,22,290.555,-93
23,33,289.619,-92
9,26,290.577,-88
25,1,290.529,-84
25,13,290.473,-88
25,16,289.943,-89
25,21,289.86,-89
25,29,289.854,-92
25,32,290.53,-100
25,34,289.823,-89
25,35,290.418,-100
25,36,290.435,-94
7,1,290.655,-95
8,12,290.879,-85
8,14,290.295,-85
8,17,290.239,-85
8,40,289.923,-81
4,6,290.81,-76
4,9,290.391,-92
4,39,290.817,-82
39,4,290.316,-85
39,6,290.865,-84
39,9,290.446,-85
20,23,290.265,-93
20,35,290.742,-96
1,2,290.394,-86
1,21,290.226,-94
1,25,290.407,-83
1,29,290.22,-77
1,32,290.896,-99
1,34,290.189,-71
2,1,290.943,-91
2,11,291.01,-94
2,13,290.887,-91
2,29,290.268,-86
2,33,290.213,-92
2,34,290.237,-89
15,2,290.602,-92
15,3,290.626,-95
15,10,290.962,-92
15,31,291.185,-85
19,3,290.631,-77
19,24,290.988,-94
19,26,291.181,-97
19,30,290.363,-91
19,37,291.086,-88
19,38,291.165,-76
6,4,290.619,-75
6,39,291.175,-86
28,26,291.349,-77
26,9,290.994,-91
26,28,290.796,-79
7,27,291.033,-96
28,3,291.12,-89
28,9,291.201,-96
28,19,291.056,-89
28,26,291.67,-73
24,19,291.064,-92
24,30,290.86,-85
24,37,291.583,-56
9,4,291.363,-95
9,6,291.912,-95
9,26,291.962,-88
9,28,291.295,-93
9,39,291.919,-90
24,3,291.464,-93
3,26,292.056,-92
23,20,291.888,-89
23,22,292.32,-88
8,12,292.332,-83
8,17,291.692,-89
8,18,292.171,-94
8,40,291.376,-86
10,15,292.167,-86
10,31,292.293,-79
6,4,291.87,-77
28,26,292.498,-72
16,13,292.415,-81
16,21,291.802,-85
16,25,291.983,-87
16,32,292.472,-97
16,35,292.36,-95
5,3,292.11,-93
3,26,292.706,-91
12,8,292.707,-83
12,14,292.351,-85
12,17,292.295,-71
12,18,292.774,-91
12,40,291.979,-92
16,7,292.19,-97
11,2,292.391,-96
11,3,292.415,-88
11,10,292.751,-90
11,19,292.351,-89
11,28,292.298,-98
11,38,292.949,-82
6,4,292.395,-82
6,9,292.525,-92
6,39,292.951,-87
19,3,292.498,-81
19,11,293.042,-85
19,28,292.381,-100
19,37,292.953,-93
19,38,293.032,-76
20,22,293.187,-83
20,23,292.393,-90
20,32,292.982,-86
20,33,292.251,-86
20,35,292.87,-96
7,13,292.932,-95
13,34,292.291,-95
9,4,292.479,-91
9,26,293.078,-88
9,28,292.411,-93
9,39,293.035,-87
34,29,292.33,-82
3,5,292.667,-99
3,11,293.168,-85
3,19,292.56,-83
3,26,293.174,-92
3,38,293.158,-87
18,8,293.119,-94
18,12,293.347,-89
18,14,292.763,-62
18,17,292.707,-84
18,27,292.595,-90
4,6,293.25,-82
4,9,292.831,-94
4,39,293.257,-82
28,26,293.452,-76
14,12,293.852,-86
14,17,293.212,-82
14,18,293.691,-58
14,27,293.1,-86
15,1,293.805,-93
15,2,293.304,-92
15,10,293.664,-86
15,11,293.872,-97
15,31,293.887,-90
15,34,293.099,-95
30,19,293.315,-90
30,24,293.736,-79
30,37,293.834,-82
25,1,293.942,-84
25,13,293.886,-94
25,21,293.273,-88
25,27,293.38,-96
25,34,293.236,-78
25,35,293.831,-95
25,36,293.848,-93
6,4,293.449,-76
11,2,293.554,-97
11,3,293.578,-88
11,10,293.914,-93
11,15,294.011,-97
11,19,293.514,-89
11,28,293.461,-98
11,38,294.112,-83
19,3,293.642,-82
19,11,294.186,-87
19,24,293.999,-90
19,37,294.097,-94
19,38,294.176,-81
15,32,294.188,-96
33,13,294.181,-95
33,20,294.011,-89
33,22,294.443,-78
33,32,294.238,-89
33,35,294.126,-87
28,9,293.875,-89
28,26,294.344,-72
32,13,294.229,-88
24,30,293.608,-74
24,37,294.331,-77
24,38,294.41,-96
13,34,293.657,-94
34,29,293.725,-79
22,20,294.421,-86
22,21,293.978,-94
22,32,294.648,-83
22,33,293.917,-86
22,35,294.536,-82
23,22,294.914,-93
29,1,294.78,-81
29,2,294.279,-86
29,25,294.292,-87
29,34,294.074,-81
29,40,294.014,-89
25,21,294.12,-97
6,4,294.455,-82
6,39,295.011,-86
20,22,295.281,-82
20,23,294.487,-89
20,32,295.076,-89
20,35,294.964,-94
16,13,295.247,-86
16,21,294.634,-84
16,25,294.815,-98
16,32,295.304,-97
16,35,295.192,-86
8,12,295.494,-81
8,17,294.854,-91
8,18,295.333,-94
8,40,294.538,-82
20,32,295.346,-92
32,13,295.388,-96
9,26,295.583,-83
4,6,295.553,-82
4,9,295.134,-94
4,39,295.56,-85
38,10,295.575,-92
38,11,295.783,-88
38,15,295.672,-98
38,19,295.175,-78
38,24,295.596,-93
38,30,294.971,-95
13,34,295.047,-88
34,29,295.089,-79
19,3,295.301,-80
19,11,295.845,-91
19,24,295.658,-92
19,28,295.184,-95
19,37,295.756,-96
19,38,295.835,-81
41,2,295.304,-88
41,29,295.13,-88
41,40,295.039,-92
6,4,295.287,-81
4,6,295.875,-84
40,8,295.861,-81
40,12,296.089,-83
40,18,295.928,-94
40,25,295.411,-92
40,29,295.224,-91
23,20,295.771,-88
23,33,295.267,-89
15,3,295.574,-99
15,10,295.91,-81
15,11,296.118,-92
15,31,296.133,-84
15,33,295.321,-93
21,2,295.553,-91
21,13,295.998,-88
21,16,295.468,-87
21,22,296.26,-94
21,29,295.379,-96
21,32,296.055,-91
21,34,295.348,-87
21,35,295.943,-85
28,3,295.682,-88
28,9,295.763,-91
28,26,296.232,-74
9,26,296.28,-87
9,28,295.613,-88
9,39,296.237,-89
6,4,295.757,-85
6,39,296.313,-94
38,11,296.352,-88
4,6,296.35,-85
4,39,296.357,-79
39,4,295.833,-91
39,8,296.321,-94
39,9,295.963,-86
17,8,296.398,-93
17,12,296.626,-92
17,14,296.042,-86
17,18,296.465,-72
17,27,295.874,-89
17,40,295.67,-90
8,12,296.676,-91
8,14,296.092,-93
8,27,295.924,-94
8,39,296.516,-95
8,40,295.72,-86
28,26,296.63,-68
13,16,296.102,-86
13,21,296.019,-75
13,25,296.2,-96
13,29,296.013,-97
13,32,296.689,-98
13,34,295.982,-91
13,35,296.577,-88
34,1,296.866,-61
34,2,296.365,-84
34,13,296.81,-90
34,25,296.378,-88
34,29,296.191,-77
15,3,296.659,-99
15,10,296.995,-86
15,11,297.203,-97
15,35,297.025,-96
32,20,297.013,-92
32,21,296.57,-87
32,22,297.445,-84
32,33,296.509,-88
32,35,297.128,-73
4,6,297.299,-80
4,28,296.682,-100
4,39,297.306,-80
10,11,297.577,-89
10,15,297.466,-82
10,31,297.592,-87
11,3,297.124,-92
11,10,297.46,-91
11,19,297.06,-88
11,24,297.481,-99
11,28,297.007,-100
11,29,296.926,-98
11,38,297.658,-90
11,26,297.806,-97
4,39,297.861,-85
9,4,297.352,-96
9,26,297.951,-87
9,28,297.284,-92
9,39,297.908,-88
26,3,297.426,-93
26,4,297.377,-96
26,5,297.469,-96
26,9,297.507,-90
26,28,297.309,-67
26,39,297.933,-93
3,10,297.941,-100
3,11,298.149,-90
3,19,297.541,-86
3,26,298.155,-87
3,28,297.488,-88
3,38,298.139,-95
6,4,297.66,-84
6,9,297.79,-97
6,39,298.216,-86
2,1,298.223,-90
2,21,297.554,-89
2,22,298.429,-99
2,25,297.735,-94
2,29,297.548,-82
2,34,297.517,-85
27,14,297.946,-89
27,17,297.89,-84
27,18,298.369,-84
27,36,298.246,-89
27,40,297.574,-97
39,4,298.075,-80
39,6,298.624,-89
39,9,298.205,-93
39,26,298.674,-92
4,6,298.656,-89
4,9,298.237,-91
4,39,298.663,-87
13,1,298.673,-91
13,16,298.087,-90
13,21,298.004,-87
13,25,298.185,-91
13,32,298.674,-93
13,34,297.967,-94
13,35,298.562,-91
20,22,298.942,-74
20,32,298.737,-91
20,33,298.006,-89
20,35,298.625,-90
10,11,298.831,-85
10,15,298.72,-81
10,19,298.223,-96
10,29,298.089,-98
10,31,298.846,-92
10,38,298.821,-89
28,3,298.288,-93
28,9,298.369,-90
28,26,298.838,-72
8,12,299.145,-87
8,17,298.505,-86
8,39,298.985,-87
8,40,298.189,-86
19,3,298.485,-84
19,5,298.528,-98
19,10,298.821,-89
19,11,299.029,-96
19,30,298.217,-89
19,37,298.94,-92
19,38,299.019,-80
35,20,298.804,-93
35,21,298.361,-72
35,22,299.236,-88
35,32,299.031,-72
35,33,298.3,-88
40,29,298.446,-90
8,39,299.228,-90
34,29,298.64,-78
38,11,299.416,-82
25,1,299.413,-73
25,29,298.738,-84
25,34,298.707,-86
25,36,299.319,-88
31,15,299.379,-92
32,13,299.38,-91
32,20,299.21,-80
32,21,298.767,-77
32,22,299.642,-85
32,29,298.761,-97
32,33,298.706,-86
32,34,298.73,-98
32,35,299.325,-72
9,26,299.542,-87
38,3,299.36,-92
38,10,299.696,-89
38,11,299.904,-85
38,19,299.296,-82
38,24,299.717,-96
38,31,299.919,-95
38,37,299.815,-91
6,4,299.407,-87
6,39,299.963,-91
4,6,300.121,-89
4,39,300.128,-88
13,29,299.628,-93
40,8,300.45,-89
40,12,300.678,-85
40,14,300.094,-97
40,17,300.038,-95
40,18,300.517,-90
40,25,300.0,-91
10,11,300.739,-77
10,15,300.628,-82
10,31,300.754,-90
10,38,300.729,-86
8,36,300.674,-98
8,40,300.002,-83
15,10,300.652,-86
15,11,300.86,-87
15,19,300.252,-98
15,32,300.794,-100
15,34,300.087,-94
11,15,300.819,-84
3,26,301.18,-90
9,26,301.313,-84
9,28,300.646,-89
9,39,301.27,-82
19,3,300.872,-96
19,30,300.604,-91
19,38,301.406,-79
16,36,301.339,-97
18,36,301.389,-88
10,19,300.972,-93
38,10,301.571,-85
38,19,301.171,-83
38,30,300.967,-90
4,39,301.779,-95
4,39,301.945,-88
9,26,302.12,-83
36,12,302.321,-91
36,13,302.075,-94
36,16,301.545,-95
36,17,301.681,-82
36,27,301.569,-85
36,40,301.365,-92
39,4,301.643,-91
36,7,301.686,-95
36,12,302.577,-87
36,13,302.331,-92
36,18,302.416,-85
36,25,301.899,-91
36,27,301.825,-80
8,6,302.54,-93
8,12,302.707,-88
8,14,302.123,-93
8,27,301.955,-92
8,40,301.751,-93
8,39,302.565,-95
18,8,302.674,-93
18,12,302.902,-84
18,14,302.318,-93
18,17,302.262,-79
18,27,302.15,-81
18,36,302.618,-89
18,40,301.946,-92
27,12,302.937,-91
27,17,302.297,-84
27,18,302.776,-82
27,36,302.653,-79
13,1,302.777,-93
13,2,302.276,-86
13,16,302.191,-91
13,21,302.108,-95
13,25,302.289,-89
13,34,302.071,-85
16,7,302.119,-96
16,13,302.764,-90
23,20,302.607,-87
23,32,302.834,-93
15,2,302.426,-89
15,10,302.786,-79
15,11,302.994,-81
15,25,302.439,-94
15,31,303.009,-90
15,34,302.221,-98
4,6,302.987,-87
4,26,303.037,-99
40,1,302.976,-90
40,12,303.166,-75
40,18,303.005,-94
40,25,302.488,-98
40,28,302.382,-92
40,34,302.27,-95
17,1,302.983,-96
17,12,303.173,-91
17,14,302.589,-88
17,18,303.012,-82
17,27,302.421,-79
17,36,302.889,-93
8,18,303.026,-89
20,22,303.272,-72
10,11,303.179,-79
10,15,303.068,-86
10,30,302.367,-99
10,31,303.194,-93
10,38,303.169,-83
12,8,303.086,-93
12,14,302.73,-90
12,17,302.674,-92
12,18,303.153,-88
12,25,302.636,-89
12,40,302.358,-74
9,3,302.656,-98
9,26,303.206,-86
9,28,302.539,-84
8,12,303.461,-90
8,14,302.877,-95
8,17,302.821,-98
8,18,303.3,-89
8,39,303.301,-96
6,4,302.758,-95
4,39,303.328,-86
39,4,302.817,-88
39,9,302.967,-86
9,26,303.448,-88
32,20,303.219,-84
32,21,302.776,-67
32,22,303.651,-93
32,33,302.715,-88
32,35,303.334,-76
37,24,303.337,-84
37,30,302.712,-81
24,30,302.749,-79
24,31,303.576,-95
24,37,303.472,-86
19,3,303.03,-87
19,10,303.366,-94
19,11,303.574,-91
19,38,303.564,-86
27,18,303.569,-85
39,6,303.597,-87
39,8,303.536,-93
39,28,302.98,-92
11,3,303.32,-100
11,10,303.656,-75
11,15,303.753,-84
11,19,303.256,-92
11,38,303.854,-94
17,18,303.925,-85
20,22,304.26,-82
20,21,303.474,-81
20,22,304.349,-81
20,32,304.144,-81
12,1,304.215,-95
12,18,304.244,-87
12,40,303.449,-71
38,3,303.863,-95
38,11,304.407,-88
38,15,304.296,-94
38,19,303.799,-84
38,30,303.595,-92
40,1,304.377,-96
40,8,304.339,-90
40,12,304.567,-76
40,25,303.889,-93
40,29,303.702,-97
40,34,303.671,-96
10,11,304.49,-80
10,15,304.379,-85
10,38,304.48,-83
6,8,304.426,-93
27,18,304.536,-82
4,39,304.587,-88
13,1,304.566,-88
13,2,304.065,-89
13,16,303.98,-88
13,21,303.897,-100
13,25,304.078,-86
13,34,303.86,-87
13,35,304.455,-90
39,9,304.189,-87
9,26,304.68,-78
26,9,304.22,-86
19,3,304.177,-81
19,11,304.721,-86
19,38,304.711,-90
15,2,304.162,-93
15,10,304.522,-82
15,11,304.73,-83
15,19,304.122,-95
15,21,303.994,-98
15,31,304.745,-93
18,8,304.706,-93
18,12,304.934,-92
18,17,304.294,-77
18,27,304.182,-85
18,36,304.65,-80
18,40,303.978,-93
27,17,304.433,-77
27,18,304.912,-83
27,36,304.789,-80
27,40,304.117,-98
17,12,305.085,-92
17,14,304.501,-95
17,18,304.924,-85
17,27,304.333,-78
17,36,304.801,-86
17,40,304.129,-93
17,18,304.992,-89
8,12,305.481,-91
8,14,304.897,-89
8,40,304.525,-91
39,4,304.824,-94
39,8,305.312,-96
39,28,304.756,-90
39,26,305.544,-92
18,34,304.857,-94
34,29,304.91,-87
4,6,305.779,-86
4,39,305.786,-96
17,18,305.903,-87
30,24,305.813,-81
30,37,305.911,-83
15,33,305.267,-93
40,8,306.29,-96
40,12,306.518,-73
40,28,305.734,-95
40,29,305.653,-93
40,36,306.234,-100
9,3,305.92,-87
9,26,306.47,-80
9,28,305.803,-86
9,39,306.427,-90
19,3,305.954,-85
19,24,306.311,-100
19,37,306.409,-98
19,38,306.488,-90
18,8,306.441,-90
18,12,306.669,-89
18,17,306.029,-86
18,27,305.917,-87
18,36,306.385,-83
18,40,305.713,-88
10,11,306.961,-82
10,15,306.85,-91
10,24,306.774,-96
10,31,306.976,-93
39,6,307.003,-90
39,26,307.053,-88
39,28,306.386,-91
20,2,306.487,-92
20,21,306.319,-84
20,22,307.194,-87
20,32,306.989,-86
20,33,306.258,-87
20,35,306.877,-91
14,36,307.427,-94
28,3,307.083,-86
28,9,307.164,-86
28,26,307.633,-73
6,8,307.591,-91
8,6,307.676,-89
8,14,307.259,-87
8,18,307.682,-92
8,39,307.683,-92
8,40,306.887,-88
15,10,307.565,-80
15,35,307.595,-99
15,38,307.763,-87
26,3,307.245,-87
26,6,307.745,-100
26,9,307.326,-81
26,28,307.128,-65
26,39,307.752,-94
16,13,307.758,-89
16,27,307.252,-90
16,36,307.72,-93
39,26,308.021,-90
40,1,308.151,-94
40,12,308.341,-83
40,18,308.18,-90
40,25,307.663,-98
40,29,307.476,-94
40,34,307.445,-98
31,15,308.145,-90
14,8,308.192,-92
14,18,308.259,-92
14,36,308.136,-98
2,1,308.272,-92
2,11,308.339,-97
2,13,308.216,-83
2,15,308.228,-92
2,20,308.046,-98
2,21,307.603,-89
2,32,308.273,-86
2,34,307.566,-87
2,35,308.161,-89
13,1,308.326,-91
13,2,307.825,-89
13,25,307.838,-89
13,34,307.62,-84
13,35,308.215,-91
18,1,308.339,-93
18,7,307.638,-92
18,12,308.529,-84
18,17,307.889,-88
18,27,307.777,-85
18,36,308.245,-87
12,1,308.347,-89
12,14,307.953,-95
12,18,308.376,-83
12,27,307.785,-95
12,40,307.581,-78
40,39,308.388,-90
3,9,307.982,-90
3,11,308.445,-100
3,19,307.837,-87
3,26,308.451,-88
3,28,307.784,-81
7,27,307.896,-96
39,8,308.458,-94
39,26,308.569,-90
39,28,307.902,-97
27,16,307.945,-99
27,17,308.081,-77
27,18,308.56,-81
27,36,308.437,-69
19,3,308.138,-83
19,15,308.571,-100
33,15,308.732,-98
33,21,308.107,-86
33,22,308.982,-96
33,32,308.777,-84
33,35,308.665,-88
2,35,308.739,-84
10,3,308.387,-99
10,11,308.931,-82
10,15,308.82,-83
10,24,308.744,-93
10,25,308.376,-96
10,31,308.946,-98
10,38,308.921,-89
35,13,308.838,-91
13,29,308.227,-92
38,10,308.832,-88
38,11,309.04,-86
38,19,308.432,-91
38,30,308.228,-87
20,21,308.306,-83
20,22,309.181,-84
20,33,308.245,-96
20,35,308.864,-89
15,10,308.837,-88
15,28,308.384,-100
15,38,309.035,-94
35,2,308.486,-82
35,20,308.761,-85
35,21,308.318,-75
35,32,308.988,-75
35,33,308.257,-86
17,12,309.223,-90
17,14,308.639,-97
17,18,309.062,-84
17,27,308.471,-83
17,36,308.939,-84
28,26,309.284,-73
13,29,308.587,-90
1,13,309.243,-94
28,3,308.853,-90
28,5,308.896,-98
28,9,308.934,-78
28,26,309.403,-70
28,39,309.36,-92
28,40,308.564,-96
6,4,308.809,-98
6,8,309.297,-97
6,39,309.365,-94
13,29,308.74,-88
4,6,309.51,-93
4,39,309.517,-94
11,10,309.438,-84
11,12,309.769,-98
11,15,309.535,-85
11,25,309.091,-87
11,29,308.904,-89
11,38,309.636,-88
11,40,308.813,-96
10,15,309.629,-82
10,31,309.755,-93
10,38,309.73,-90
2,10,309.537,-96
2,13,309.622,-86
2,15,309.634,-90
2,20,309.452,-90
2,25,309.19,-84
2,29,309.003,-92
2,32,309.679,-90
2,34,308.972,-83
2,35,309.567,-80
19,3,309.292,-82
19,5,309.335,-89
19,10,309.628,-92
19,38,309.826,-92
26,3,309.399,-90
26,9,309.48,-83
26,19,309.335,-92
26,28,309.282,-71
26,39,309.906,-86
30,24,309.857,-76
30,37,309.955,-88
30,38,310.034,-95
41,3,309.533,-96
41,12,310.2,-93
41,28,309.416,-94
41,29,309.335,-90
41,34,309.304,-92
8,6,310.081,-89
8,14,309.664,-89
20,22,310.553,-89
23,22,310.579,-85
33,35,310.268,-90
39,26,310.461,-90
39,28,309.794,-94
3,28,309.827,-85
27,7,309.731,-90
27,12,310.622,-89
27,17,309.982,-82
27,18,310.461,-84
27,36,310.338,-65
28,26,310.533,-75
26,28,309.886,-76
22,20,310.262,-89
22,21,309.819,-88
22,23,309.9,-86
22,32,310.489,-96
22,33,309.758,-88
35,13,310.439,-95
38,5,310.089,-96
38,10,310.382,-88
38,19,309.982,-89
38,30,309.778,-91
14,6,310.566,-93
14,8,310.505,-84
14,17,310.093,-94
14,40,309.777,-91
24,30,309.823,-79
24,31,310.65,-94
27,18,310.628,-83
16,13,310.574,-94
17,7,309.95,-92
17,14,310.257,-95
17,18,310.68,-94
17,27,310.089,-85
17,36,310.557,-91
13,29,309.978,-82
3,9,310.26,-85
3,19,310.115,-86
3,26,310.729,-89
3,28,310.062,-89
3,38,310.713,-97
32,2,310.163,-91
32,16,310.078,-95
32,20,310.438,-80
32,21,309.995,-74
32,22,310.87,-89
32,23,310.076,-96
32,33,309.934,-84
32,35,310.553,-76
6,8,310.631,-94
6,14,310.275,-88
6,39,310.699,-91
18,1,310.681,-94
18,12,310.871,-81
18,17,310.231,-92
18,27,310.119,-79
18,36,310.587,-78
18,40,309.915,-88
40,1,310.689,-96
40,8,310.651,-89
40,12,310.879,-84
40,15,310.645,-98
40,18,310.718,-89
40,27,310.127,-89
20,35,310.609,-86
12,1,310.838,-89
12,7,310.137,-98
12,17,310.388,-92
12,18,310.867,-82
12,27,310.276,-89
12,40,310.072,-86
9,26,310.968,-89
40,9,310.525,-100
26,9,310.534,-91
26,3,310.483,-84
26,9,310.564,-90
26,28,310.366,-69
26,39,310.99,-84
27,18,311.083,-87
25,1,311.077,-86
25,2,310.576,-93
25,13,311.021,-90
25,16,310.491,-96
25,34,310.371,-72
25,40,310.311,-96
3,12,311.365,-98
20,21,310.621,-86
20,22,311.496,-97
20,23,310.702,-100
20,32,311.291,-78
20,33,310.56,-93
20,35,311.179,-87
29,1,311.318,-85
29,12,311.508,-94
29,25,310.83,-81
29,34,310.612,-82
30,24,311.314,-82
30,37,311.412,-79
18,29,310.771,-95
2,13,311.393,-87
2,15,311.405,-94
2,20,311.223,-87
2,21,310.78,-87
2,25,310.961,-93
2,29,310.774,-87
2,32,311.45,-86
2,33,310.719,-91
2,34,310.743,-88
2,35,311.338,-78
19,9,311.072,-92
28,3,311.025,-86
28,9,311.106,-88
28,26,311.575,-73
28,39,311.532,-89
9,3,311.048,-90
9,19,310.984,-87
9,26,311.598,-89
9,28,310.931,-84
11,1,311.606,-95
